0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.9670298390136767,0.5472322491757223,0.9726843599648843,0.7148159936743647,0.6977288245972708,0.21608949558037638,0.9762744547762418,0.006230255204589863,0.25298236238344396,0.4347915324044458,0.7793829217937525,0.19768507460025309,0.8629932355992223,0.9834006771753128,0.16384224140469872,0.5973339439328592,0.008986097667554982,0.3865712826436294,0.044160057931499574,0.9566529677142359
4.783967694564196,4.281083306307311,4.619335928022203,4.469929142800767,4.272687961602113,4.044441678509768,4.573916691682003,3.805341976822832,3.967593411656152,4.350664718472456,4.520181730355933,4.074875554275092,4.624070049802573,4.6626790184785705,3.8579228191758546,4.173966634905137,3.866613571267106,4.09647689686438,4.048963217661144,4.799978916539757
8.023791461838686,7.4010082125645855,7.816812835710721,7.8292664946779436,7.412053725476375,7.4703749793991525,7.7655775194449514,7.200160212515097,7.449726215033958,8.153295362365547,7.983578865033957,7.532219775041755,7.976848526044957,7.768054880075147,6.934306709985813,7.303405329197556,7.555200097962654,7.6958005878635225,8.014738158694199,8.487465295502908
10.01791727877524,10.106132764687523,11.175238122046162,10.990568636938077,10.113689228535653,10.454369371001196,10.881493412950402,10.589680454755019,11.13826797836287,11.671307835980786,10.62884643924757,10.055663440037549,10.697706005220097,10.328066765347229,9.773080198259803,10.890987147819127,11.801576417280115,11.505004884062583,11.27578359707878,10.942932451359743
13.717137823619089,14.590149542053878,14.409257695478717,12.180047429794403,11.911838161984882,14.370352444997364,15.366499772624058,13.893721761593445,13.278554808033418,12.787635421829522,11.718501649874435,12.707605539113711,14.364252015206972,13.821050207421333,13.86739601747315,15.781842303225037,14.946879130141362,11.626691283313571,11.39484718177465,12.881953541633159
15.207896375402077,9.274406511449529,11.760824395233623,16.247190392225324,21.313051161658144,20.147622719646915,10.54894907306662,8.443391252066428,13.986350792792054,18.64946899170323,18.8587282289766,18.59900255494031,17.638855575590647,15.056880795864748,14.99748264089198,14.36813616611645,10.269552023099212,11.407904654926678,18.970331189513594,23.481551630421297
-0.9457620886718345,5.218926886827316,29.03241064807669,22.57064695938133,-16.627100750223253,0.6357528048978016,2.921334977478484,16.87873402748948,39.08021403597571,13.29914297776655,-9.337003910562103,8.723937558275876,21.012346092245835,19.886594907321165,12.022914110941372,12.102656875559905,18.307526191077883,26.47438572953172,11.231229560677775,-12.531901738340977
-4.307009471573202,-3.305626487915179,31.125864415341642,-9.541813932494028,18.71925331693955,0.6249776864706782,5.6477541560197695,27.907931596673436,-29.319912131172245,-3.9374821260114095,-13.525421590141748,5.427866487671048,35.450110380016525,-3.4023711820778257,-7.768030964882283,9.586728671407533,23.1713469056843,-23.931545091432326,5.01053794185208,-4.644904007948686
-16.310514420531568,-11.555807500856858,10.73071654024348,29.38679058151496,-14.464008079235535,9.370145869549345,15.578951196807862,18.899726178208375,11.001150179774353,33.32727616297405,13.913814512622157,3.693824566532785,34.75281652127035,4.071490790927036,6.545143070756471,14.471380190316214,13.144468468313104,1.7262541634992439,26.48546257709268,0.2714582225458262
21.94494403378269,-10.630860207601328,-10.990512817531917,3.867110186062951,36.3588763730904,36.77666214372641,20.837755115478735,2.5011070804300393,1.871659668042717,14.522386884120433,1.0178741220780314,7.414877967547456,36.29081331622341,-0.4870505503635052,2.841552145389455,20.69506215991271,21.758298016557827,4.840001337873294,8.041243598685302,-9.917292662872892
14.168666677359177,-10.321701253097396,11.499531672536706,15.86162322888207,23.616532348458183,-32.03319680393539,-8.23287225283902,-25.154950769520976,18.811654681814797,22.398701182805926,1.8107617952168709,17.39453968218714,20.112363795237155,-16.361330626624603,5.350468514773113,32.63558790991457,-8.98063576839812,-7.646918144069491,6.90556198806012,21.841536830896562
-17.88662005951554,4.148701211021286,-0.9399199685720218,26.91890527644122,-28.23449363971565,18.90428354238678,-6.445778313766141,6.988031718696327,32.704961850839695,22.012805391338397,-10.285286500051086,6.8892948689096425,-4.199673042626747,-14.335174012765348,-27.947719232067563,-10.824424135939642,18.21907752582519,12.86634716282261,12.507944627656633,11.314050126184354
-2.0056825802661247,-5.7751624114875755,7.659299265151405,36.24081099919859,31.834640821618287,19.493479033207766,7.035306270574195,4.0881150298704805,17.932893317807082,-24.575061745697084,3.9750214156628267,9.422244523630301,1.423450476253992,-7.779428231805276,-6.139903654827757,-10.14145380345808,-20.76955743704076,-22.92937621602175,11.96420308947732,-7.375094750881713
3.00035797810034,-1.4267798028698402,-3.314545624290048,43.93364869279168,-19.711625558193738,6.586139399441797,-8.454056761785395,18.354283791193865,-4.753584419189238,-17.28563793216583,-9.712433840110712,18.680319957300014,-2.298228524996466,4.344864177482897,0.20826648737007336,-3.6802888754747003,-0.01517879848624875,-25.81820735713773,-2.759759431509764,-5.371553863142068
4.343026682728733,1.153325815140427,2.3361545747857724,43.303241774519904,-0.32082688674234017,-20.662346938208326,5.722805021196623,17.82190114586673,-6.996211042595338,19.025501501091274,-5.923931219637969,6.1230371341219,18.54452055707693,0.4877754263252031,1.0094165470284924,0.5915862880842356,7.324027331728427,-15.798281207980997,9.02553090843465,12.304089439103997
