0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.43599490214200376,0.025926231827891333,0.5496624778787091,0.4353223926182769,0.42036780208748903,0.3303348210038741,0.2046486340378425,0.6192709663506637,0.29965467367452314,0.26682727510286663,0.6211338327692949,0.5291420942770391,0.13457994534493356,0.5135781212657464,0.18443986564691528,0.7853351478166735,0.8539752926394888,0.4942368373819278,0.846561485357468,0.079645477009061
4.081540495812167,3.9324411058067517,4.3248087293300586,4.269681605785914,4.131900036673945,4.053217676834576,4.037538159513103,4.367798624914856,4.086931090780254,4.053101551277656,4.408986187988229,4.25053338254286,3.8938875206522665,4.226894254568794,4.127437008284126,4.596608272169071,4.6345680032171686,4.235757295277693,4.393281404593872,3.8496071216241634
7.467304510053461,7.669898284570615,7.8523352271459625,7.632733286457306,7.328039269792119,7.395093688608649,7.649276419146074,7.801161045322078,7.471930997611096,7.50402779657856,7.852563434541872,7.521139104793264,7.2239243819459045,7.72643623109493,8.017021339405662,8.154135299188043,7.839810525199465,7.323644235293948,7.36867475045692,7.251957964723315
11.016833374490531,10.981320599293152,10.598742749339438,10.113152883439122,10.25455097719615,10.953258380312898,11.220263123689525,10.671918764238827,10.24712925101141,10.682670637460518,10.955032689497083,10.381364906079337,10.535680859470665,11.619094510594971,11.626087252067334,10.413177389807956,9.676696767422063,9.942883082811486,10.653843399249881,10.958608500819194
12.160348063438853,12.622271243662421,12.945866272835486,13.549856577869377,14.668071412121765,14.56297636065574,12.643229502998127,11.80965742627097,13.33769580668312,14.803376755809728,13.958380510889839,13.086949589052457,14.357226194611233,14.535878873517715,11.441708019775353,10.228077487372355,12.89619536148243,15.848732379265096,15.465754067546786,13.012207371288689
18.77566735931675,22.86837217545901,17.407722956066543,13.645110012580307,13.643211902810847,12.721523185332908,13.8175662307678,18.874753339843043,21.541174568571147,14.970533718299405,10.638452837072832,14.51821461158581,17.05767405982373,11.857912403087944,10.459658206906346,18.05361321907089,25.304857931801966,13.691325647398548,3.2106105729882124,9.543186897054895
35.78637647290706,-13.702524754632828,-3.711772418672354,4.538601060386933,29.825942762121088,32.79825256831278,10.972369009822502,6.500481426649648,1.7768592238388683,3.8221247068503277,14.43335057852535,28.686208803570523,13.32210875205505,4.004833823626165,17.911594012246788,20.396513436304282,-15.048966727813383,-4.4631087221192765,-2.696089264896227,15.494952336543612
-6.067755339276933,-20.423771434142022,-16.442493415826977,40.19568476170021,-13.439122612869438,-19.9041940162729,-10.442743612208712,-8.342875615013748,11.626450061002156,23.934860144612657,19.862303549095174,-6.944356426325891,-16.76815198970386,-2.836275677415502,21.87661913902031,-17.245217636366483,-6.822445974699423,-5.824488848290348,10.2150419470182,20.35220679506948
-0.5262595884700102,26.04516226030682,26.4054689643045,19.626763873598907,-21.40184365668644,-22.855974826645134,13.857301864762878,-2.2783720698600525,-12.110205213418443,28.306954409964547,-3.9287074737943133,-7.310660869452487,5.657862069518117,-7.132464150842905,18.67708829456734,20.993201338053876,-4.832904170140835,0.20807860910790182,8.772092069760648,15.75341209123086
5.4722520248073,-1.0335032971185947,-23.985957846011672,-28.00488298590585,7.638975392040352,-7.016822250838191,7.480871244885765,2.430738689104017,-5.849526885642216,26.7601720864671,6.771995569995697,-10.030193769933845,8.505821415062503,16.099019951817493,15.348132316111037,-8.102194552995096,-15.059465019261836,-5.924902841675045,19.539620760771403,32.18882393229068
19.58481169566335,-18.476841165406267,-20.49156781516107,2.3329702751922436,-12.069588645484489,-10.887849057972291,-3.6242069681086853,7.689121910436583,10.379369756743442,23.937173999142548,-12.299445126738277,2.960931363892886,-4.149261521061266,24.07882138672449,-8.940618450643404,-5.420831744393104,4.336992896045675,-10.857140377361711,-17.024944174758023,21.96953245861578
21.544322238897532,1.1656533423190316,22.01385074141789,6.088630471834394,-11.710215885009648,2.854935854879377,-6.3082491262813765,-3.6127591997563617,18.74919433763291,0.5143199537079257,-13.634706084160776,1.6599204913718524,27.331049054742213,-5.824465791923718,-13.488972856285299,6.346304237886929,7.523489207370061,-15.917748484961415,-0.15262186656036641,-15.520621905751224
19.475597493395956,1.8983175263757155,-19.56777887229738,7.618828481125734,-7.181120263328476,6.125135913416575,1.058685012925894,-2.7376655168698094,20.88309635261691,-1.5655647709685634,0.17210536233778953,-15.35170409941062,21.05328650057625,14.84838341081159,-4.266434030257452,4.328195625115692,8.664765848115799,-4.1812937617284955,14.386800839645986,22.528490553801568
-17.318596538179285,23.775333246278944,-4.743383634301105,5.597933753349817,7.697566568724219,10.072318507619322,3.686724305312494,4.891843789512718,22.605854556154164,0.8122179587834775,-1.0200171055814775,-9.372338643815356,0.5265374644782749,22.346693693265795,-0.919511739859961,12.768761132338403,20.114509569033178,6.967364171993391,16.221670692937504,11.496003188828116
-11.537898765112992,3.889706077066074,28.574880060357394,1.0665526670782408,12.207631536182124,15.985182082892031,5.533290236552633,11.742050655762355,17.361151436996288,-4.768276218917209,11.406297009288904,-5.394091331073651,-6.2504958000334385,9.77571421189601,35.93953533012741,14.326637699120303,5.876452719895385,4.567948427203379,4.828364203958021,-6.467817216421232
2.6438444199129916,-9.842976920634054,7.696723871823419,36.23881323506893,5.888830410923034,11.566296825112822,14.761378588345282,11.987032690108336,7.187533636830142,2.6114322583258733,16.82525442626743,-2.1711213064048986,2.0948539776449726,4.35745843526936,39.2837795726528,-7.508972212727334,2.9643112394725737,6.525222715269191,5.71385491839225,-7.402781507870356
9.607940395602506,-3.1967301654924754,-5.636324281353947,33.49062391360989,13.758089006935027,-12.95146889702903,17.79626791237828,18.70268525588376,-3.4802604488902027,7.424941154266891,17.99381241055379,0.2922471965573887,6.340225727119457,22.573287144177105,27.80816783435344,-4.629515247686119,18.042887363271458,12.083230347735732,-10.251950457963618,-2.633738711995845
9.268394861968595,-3.1678954078410095,-8.032438811560338,31.221211823658486,-5.339939656161701,-7.105743182412508,-9.949506228748843,24.134181748409173,12.7093481392542,11.485197722687358,22.598928370976868,0.8011866597409123,10.07127215316825,28.988218667420146,-13.467992596168285,-5.265112009923135,22.268119196243003,-3.9245382378302525,-15.788416187470332,-7.114670980820265
10.307111329084329,2.9112584380459636,-4.109841072710852,30.2467493934091,3.648264950653453,-12.196604686648728,-5.533472535077241,-7.501558333014302,34.849249948006495,12.922849100581676,-9.679957074059212,3.6305747947768134,14.43748323678055,-2.251290819294415,-29.9789668187394,-15.632398864161708,12.700824276328683,3.6114908433212696,7.041679922593647,-6.494539615643433
13.911910929340662,11.42857966657538,10.834247303695216,24.17011806119644,-11.744141812245436,11.18439271276095,3.6503628794415066,-4.5474069002412,32.13387710699952,-9.884918314350507,-9.13744024531439,-14.645183754447183,15.00393011106174,-0.6144958160316968,18.800727400943316,-17.97834754396306,4.552200860141099,-6.058895734385918,7.672018347523218,6.334823506734605
21.035229543423927,10.321761169250452,5.330579289915334,3.0482425379551032,-3.0774018342721274,15.810719607468048,26.36522416403931,17.232431964919883,23.785626585277594,0.7588877756530552,9.694660225990614,-3.782854898740803,8.63483922023713,21.21775932765138,-14.00459498389923,-7.459648461624456,5.099569824476878,24.392102881991658,14.219462973325498,15.463077505369164
13.386049505462186,8.280903690283711,2.036356240925183,5.140444823841247,6.1249741319317845,21.532747993864813,27.546048599358382,-20.729217242145097,14.62882495323323,5.2658500997495175,12.470950967534733,11.59301473941783,9.491781808620145,2.297897683432323,-17.843110018632593,0.08555934721703529,24.813839588987655,34.9902632833039,-7.443888611701793,-5.16555312631363
32.123996609524376,-2.648274034456065,0.019317030155699397,7.712476643681556,20.449085807772587,-1.2509543818744409,-24.86498490635729,4.413497404369468,-12.410490731622865,22.957289274545012,21.64800915553105,-8.841209279596876,7.957717420502578,-4.348653854054437,-5.74415533496332,-13.554517391402834,-12.638604694354274,22.83625902379956,-13.450026350701888,5.128255598382347
11.589063975902395,-10.547874175982676,9.670671499496809,16.308979318127577,-11.25514640594677,-23.403397005234236,-2.6492611048895216,-4.771473735554163,-3.851519413394444,18.55672811237725,10.939961425577486,-6.660144244129791,24.775382420798056,8.813341847745077,-11.141732259358722,4.821600971585881,-21.581582774539775,-7.315532923927079,15.022790952978792,27.650122355255608
-11.354538188972542,12.54129911434338,10.785649350269678,9.144620179893835,-16.11898194378733,19.063042368820508,5.418778543307942,-0.3387715542069393,-6.142904484125119,9.480871948246364,23.229833550204177,12.606574381612631,16.67045792013624,-18.031260770419472,-9.029380284592685,19.42985415073814,4.531059525782714,6.0892116826670435,11.208678870942707,25.86576617744506
-4.69284104442163,15.8876939866211,7.5007098054055765,-25.801137416840362,-1.122602509280247,1.8661339103692829,15.552070169292135,-10.368464335535007,5.465761341521597,9.927467738963715,27.717342250095406,-13.696800620877209,-1.3882699331324717,-6.970790429692802,-15.294948869913327,-15.393997140714735,0.7566698666421381,23.770992295979852,13.775833018592795,-0.35852592163305663
0.7837818457399623,16.513949090135466,-15.845349086593115,-5.059831249599493,-9.403811175038792,-4.847105389344076,16.26019150502431,3.667424495502742,8.593555208129487,21.188561946644533,-12.47941173027603,-13.274659135354225,17.4211107691342,8.42267574992403,-10.243909534335936,1.2684664027796113,-17.543063406231937,-9.30894986862875,17.7004035309084,-11.89442252760739
6.715126301460194,16.255006622357726,3.2372764809963566,18.911183137739105,-4.506914964155969,-2.348838908216302,7.553909730792114,23.037935127483696,1.2680291048086745,-5.6899463281529,-21.619359560287016,-6.09446571645852,-2.6370546561341204,11.148597837947971,3.8263496013836265,20.96373801361883,-17.106949524375896,-0.2103137389111362,6.504897349189941,7.830371634940877
11.354951768970961,13.990674364209912,7.364672655808734,1.5406405857674137,-7.944337208227545,1.5610387263119547,13.96516348209809,17.867442092629595,-4.624886387300983,18.08417738788498,-6.358241794884742,12.046369506437479,1.0821010624609848,7.331319845714375,17.722911409450933,-11.75194188793971,-11.9276221725435,-7.788481383499226,15.9542060903182,22.66107797242071
2.866797330235603,-9.26353091885948,7.726412514513385,1.7274705281021472,-3.480817461360442,-2.6154386338912965,13.58544312330026,24.524846134405415,9.60280136519922,19.51811820537645,14.20704480044785,4.48650709579035,6.948488483066062,9.832102479504108,1.9550164598169884,-12.597429277035658,16.137059616888823,5.744499882259724,2.982867248429115,33.669041722354024
-16.013391800111812,-3.1354639974616747,11.857413360285403,3.6682180993251094,-3.1412244131616065,-0.8101945783027884,9.904261776599665,39.71660813380868,-1.5823592253271965,-1.9460522205107602,8.252751434040096,6.7956886456356,9.88975383476904,5.7180651437653855,-10.123613794676343,-5.605260140820364,-1.9992016572099804,25.758699318724087,16.599741079662515,-16.877258039000015
0.07108957327606905,-4.353614650633663,8.257052144764414,10.359847343689946,-5.1506829857620975,1.7033523680673923,14.383191775232051,30.540399459991477,-3.558060139653863,17.807314505298802,25.73579454110404,-0.474811619938415,2.219349604404269,-2.510549462128559,-6.34959569586944,1.856671734077507,-0.8712924152043005,27.94624143055338,-19.1387899997387,-2.5165482026151946
2.8453721513797934,-3.329041104093954,9.13060737835651,10.681159302031459,-7.982989687410543,0.3132222781479224,22.18831159476058,29.549541765697636,0.5823835679739978,19.065197522420036,8.291518967837968,-11.11377429656213,19.626367043340135,9.767356564144064,-5.867383813509973,4.16166180514269,12.16735624551355,27.73649901576053,8.659512655820679,15.806350488609183
6.252122126492461,0.263337267067751,10.819152872136298,4.617782334848364,-13.396103407776664,-6.379980910403311,10.12781267457191,36.91511487339029,8.007505955920486,16.315963382969887,-6.952038860106993,-5.685788431922981,13.506417025515882,8.319996418958201,-17.012128207191864,-4.005518359424767,23.124851185565763,21.265792292861118,-13.620074617439228,17.25992914221723
9.74892135634508,-6.505767341647372,19.594101312519886,-2.11663154781972,-8.271205039866324,-0.0555082793654854,-7.32458141910369,37.76803182052609,-4.246897349934842,-15.229465150794528,3.392473042494144,-5.855190674770663,11.957749071514982,-1.7124215668636293,-16.644951202992697,-7.59527241130783,-10.599198322036223,16.247674489074623,16.958414494261515,21.727265400250477
-13.724611444424555,-15.134210276073595,11.655965781462072,6.847642407996084,-3.760937898401299,4.650615363407681,8.808627158398833,38.85311114133242,-0.7739602513872934,8.75749034123292,7.2558438667218,4.217342162274596,13.708055942400689,-10.87636694182934,-2.6934816343466155,3.0812247100159027,-9.963508939141903,-12.90410760085318,26.873162300284196,-1.2393104234952785
-16.203366960056417,1.6153690738775195,-10.301862939498584,7.713121833835845,8.553345493059647,10.764133729254716,28.074030308537463,11.134436004960016,-13.915520734218637,15.817879437094298,25.373140260167453,-1.0134623709869932,5.8543937948866684,-8.374806531137947,6.039392410420185,5.7893573995971845,-15.380197260004106,-18.3977949519239,-1.505762041880553,9.015351600360436
11.56920909759613,12.626054327423773,4.7907204815862094,10.804293452331075,24.822633030124937,3.147642181694348,-19.255678373042546,-11.633004415468823,-4.790599466829028,-8.350508528549724,25.677992672827383,18.359938795200033,-6.122661241943353,0.17796700137137322,10.265639121699794,-1.923739744542866,-14.994646830325536,8.805086249212936,-6.687103895625912,12.21228535855426
12.988338528354907,-1.6150800843283237,6.059884557209144,16.383736136489,-5.145810114775902,-20.53319474317648,13.031256623721912,4.038194290599924,3.907922955964327,-10.24602152650653,6.213974012586897,15.580338274241308,-16.608857213296737,9.232510474490388,16.18866375991453,-17.89736165184311,-0.3901100231738713,0.9141876574601187,12.390652094395623,22.842591779178505
-11.62420321277419,-0.7472923537563421,7.160489891044416,9.394823440675465,-20.671077482791002,9.93469469402082,0.9891825516016535,12.749646905180107,-0.010689639439066506,-5.607304970742169,-1.8767258763469101,16.857786300322786,2.5199910227384956,12.36103313042484,8.74136119226108,-16.32894128010885,3.7114481176330316,30.119683750052474,14.701645903745286,-9.990875076374365
5.79675326986729,-1.1433220271689715,7.213509410447887,4.206791404707955,-14.11912797203385,-1.661948563141274,23.19987535411198,-1.7697765135862729,-4.831196979778782,1.459540911740618,-1.2183425116948254,14.949521185971486,18.068949025219737,-7.763611788350556,0.01212814046666666,-8.896042130789573,-26.032156914711173,11.019727361604792,6.229583675643103,-16.577746018140296
10.520577809741928,16.016037281075832,-0.31475905387259184,-3.053608666927943,-7.638188930123678,-17.8122565896485,4.086613474129951,13.324982706123594,-3.489641837873269,5.673643143895528,9.21724398155559,17.212986152895393,-1.962799070542198,-9.065228255125925,23.49133738655709,-7.24258011994219,-0.2563481004660025,-14.915149526248253,7.074243259020526,0.33567065232678944
15.145575730836756,-4.070439498769833,-6.744396434703675,7.834457504711572,-3.525193335217467,-7.936444484496658,-13.212034063416327,0.00785774062484441,13.023142609640209,13.507655779505397,10.900041432290562,-7.353968989062962,-11.9988950845118,-16.634754607136998,1.6146394199313834,15.413211109535103,-9.576361167462094,-5.8585200294420074,-0.26111209394317,16.898924274441104
-5.887957664389198,-13.714879641725984,-5.162487934607495,7.300317440765635,0.8472180431372464,-0.43185895942752717,-7.291956318394813,-7.358790691902945,-1.9999900425264754,20.354411204344686,-9.012796528282184,1.2571294440896013,2.897615417699048,-13.633529293121196,-15.220794008534982,2.2988031070901966,6.437503436994503,4.186762838977637,4.601096110228088,17.915381789601852
-13.184632989895626,11.020077913248889,2.210543641577411,7.176174723615839,7.521023420240581,-1.381312311911744,-2.4769715194999447,-0.22742285854220012,-7.025406383522513,17.194431114382233,15.341615765922246,-1.2078474266787291,0.6522850005949725,-11.259914958056056,0.023058550473162992,-8.561836567637483,0.09370509867768387,12.85936446594791,13.063325208894518,-0.18891516025464916
-2.362889280434079,-1.578840594045002,14.019864849635276,11.208625275840504,-0.30835587449902174,-1.3498545109574238,2.097231336193625,3.8510513297964883,-0.113495216111098,13.85585763990191,14.461451852955093,-5.674601026708283,16.71594540103432,6.689772206466389,8.410398363545877,-3.049010530321412,-0.13086324529820464,14.233653386925912,1.7524282651677898,-16.590686709893642
-1.5322073572233292,-0.8101845393926466,14.993420083768603,7.734801516650061,-9.100182135514984,5.176327287206312,8.839253886401105,8.688981922999103,10.109975486275786,17.706974091453187,6.752675124355506,1.257375915914237,19.300639911986373,8.76980880601791,-11.62272029024918,3.495700248477709,2.5288942074760437,16.290037498808182,-10.305862350004103,-1.069961739220374
10.343240260464288,4.663437609969819,16.048963056004663,-4.588516392420528,-5.812719479485512,-1.5858213767017062,17.71176354802693,24.65072869099446,6.415119119353816,3.937576670813089,-1.0409880243682175,4.798948087742032,19.431193514006758,-11.886630267221534,-0.009600760861879443,-0.8045121406020156,12.070831831421895,9.24030637759632,-7.67799568252595,11.890580897710747
25.56293804027843,4.955598772780982,1.5045992726948527,-6.808615446604104,5.372200025465183,4.974182022522107,17.405434631183752,18.565277233722604,-9.668610924768009,15.825585954905545,15.278194036206175,8.808556076903967,12.683741156224247,-3.582833300859211,12.652008494416165,19.461598118992764,5.944478989615173,-2.9482757778210638,-3.6066168234164064,7.506605947695963
27.53059322206847,-2.321995362995633,5.473893565028059,-1.4171487149324702,4.427899661141233,18.709188079543228,11.480869411907882,-15.468987388268904,-2.2256903607942786,1.5229243003866348,32.002834057017736,4.487416709881908,3.8680422617098027,5.910857574994006,16.454127367106143,10.440548006725825,-12.655274491937025,10.762488286403771,5.291997075241707,7.066360102792435
-8.075043044983381,-4.5387548337653305,11.198184755827057,13.493209209681318,9.786828749482861,10.865057971133288,-18.168709746439813,1.9944337914094075,-3.572937212311547,-0.37541356598340525,33.82923815375704,0.17622780362465457,-1.2101700777221118,8.528099343033082,15.388963307741339,-14.895812566386876,-0.040566144574792684,-0.5903102725146243,22.447143450450383,22.305062518727784
-1.1412184350677346,-11.938806793448226,-0.8376188265255483,23.136870700143366,-1.9593209287500393,-0.8615892603529023,-14.103792317269953,1.528636385313173,10.17799566096489,13.49322602033245,30.84741181676232,-6.469112226363255,2.556203041218496,11.288249941824834,4.469538435504144,-13.273948561607144,2.660964351414704,22.485967079320865,3.340624727728821,-23.359523281972834
4.167722348729532,-5.548388073827737,-10.038979716871978,15.161738053926218,10.6582386762155,-10.756221315304245,-4.552309390348826,-6.308333528281058,2.7368487928300396,26.273589324836042,-17.9441059771856,-2.3050674044985398,-6.7114392828714475,18.813873770496695,-5.561695047559924,4.992464921045733,-10.171072472830287,28.92969553674865,-3.13301131583141,-0.40178702086885654
8.107048566880428,-5.880484660855766,-6.640914599479908,3.561250880067845,10.949488332445263,-7.759345348903614,14.806085083044449,4.594962220689103,0.30766039850766025,26.88649469832936,22.359196763333266,11.776377664357328,14.77724605060701,9.843373863377533,-0.41736770512704663,7.690405151560653,13.864973638301823,27.52177821249168,-7.330704872436649,0.9533841043939254
14.436052875313505,-6.618552531386826,4.758739563890424,5.048358987229616,14.760142995148623,13.943357121278941,18.041103274533445,15.862728363084823,17.09917763354043,25.616033566921537,-9.479006510058872,-10.151435945387146,11.351485277866672,17.069417587165365,-0.9968605827797458,10.25812556151779,20.765800974581772,-18.2916734014997,-6.87604447853567,-3.602567759572047
9.692308895329289,-2.224966657259767,8.641585369544439,25.454014269715685,33.83578922393979,11.488836391228167,1.6374792547500978,8.764414522940372,3.885432725160097,-10.57561342850388,-13.079962961685732,-7.275831504439466,-6.349667516412305,19.505669050706537,16.822480170028065,2.753002305631532,-0.5734236287512524,-17.669610913401588,1.3930937897376205,23.211177006940407
15.16553563436495,-9.447660717985713,-2.954820231903909,37.94695116677526,-18.381460171556284,6.280593173344426,-6.673003873854465,14.657962494328979,-2.247230549924757,-4.997600917035135,-3.2589180080664035,-2.481582435311068,-10.40861808025969,-6.091306244932888,22.653414196917794,8.674309330834056,10.411001039442459,-18.110377556416594,-5.799317825117259,1.9863030034253306
19.635647929222937,-17.338709698393615,-8.820223359459693,4.56807009941151,34.21898844314567,-6.651655080181934,9.73201257263254,15.7422149700985,-4.696577785950691,4.040943905264159,1.226806708459392,2.1796047839191877,-6.075315283138622,-10.872237359527732,-1.672989812527059,18.21953998050928,-16.563118760859865,10.303180131885396,-3.107915995348315,-4.681216609838242
23.79621202738922,7.512521235676316,11.608257899523815,25.895160430060763,28.162351031928612,-7.2856311577435475,4.868773360750119,11.8840470344587,-0.3954057103870327,11.161453362568725,9.072849556822478,-1.72090622934814,-3.1730841502478824,-1.4143693445796683,-10.688543394322856,8.176616821021957,23.689177856474654,4.078695485530887,-8.089119536436435,-3.560361992998575
4.69446604522834,41.45540506085517,0.39109541387611824,-10.829135735035399,-10.305558287596845,-8.467813839559657,-12.511840935725116,10.91552381871274,19.833336421136707,5.4454877221437075,1.0328263330107634,-4.627716759382962,2.8893344794623887,2.80609057823541,-6.788387762085466,-8.615632103758214,24.48287223241917,5.736991772004175,1.2828876354618546,-5.747261330543097
11.565904345352282,41.305095913141585,3.1205643120268824,-0.38588135712988486,-5.177479944435665,5.595517244363436,-11.643498444266783,-13.575043122796803,11.713106518215346,12.208461128357339,-7.329790717807888,0.6481364918628516,5.410953708275156,4.338341005025217,-8.147892423608235,-11.3543020206299,3.893156312417658,15.774307708185782,-11.191525675308363,8.374417546022954
