0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.0923385947687978,0.1862602113776709,0.34556072704304774,0.39676747423066994,0.538816734003357,0.4191945144032948,0.6852195003967595,0.20445224973151743,0.8781174363909454,0.027387593197926163,0.6704675101784022,0.41730480236712697,0.5586898284457517,0.14038693859523377,0.1981014890848788,0.8007445686755367,0.9682615757193975,0.31342417815924284,0.6923226156693141,0.8763891522960383,0.8946066635038473,0.08504421136977791,0.03905478323288236,0.1698304195645689,0.8781425034294131,0.0983468338330501,0.42110762500505217,0.9578895301505019,0.5331652849730171,0.6918771139504734,0.31551563100606295,0.6865009276815837,0.8346256718973729,0.018288277344191806,0.7501443149449675,0.9888610889064947,0.7481656543798394,0.2804439920644052,0.7892793284514885,0.10322600657764203,0.44789352617590517,0.9085955030930956,0.2936141483736795,0.28777533858634874,0.13002857211827767,0.019366957870297075,0.678835532939891,0.21162811600005904,0.2655466593722262,0.4915731592803383,0.053362545117080384,0.5741176054920131,0.14672857490581015,0.5893055369032842,0.6997583600209312,0.10233442882782584,0.4140559878195683,0.6944001577277451,0.41417926952690265,0.04995345894608716,0.5358964059155116,0.6637946452197888,0.5148891120583086,0.9445947559908133,0.5865550405019929,0.9034019152878835,0.13747470414623753,0.13927634725075855,0.8073912887095238,0.3976768369855336,0.16535419711693278,0.9275085803960339,0.34776585974550656,0.7508121031361555,0.7259979853504515,0.8833060912058098,0.6236722070556089,0.7509424340273372,0.34889834197784253,0.2699278917650261,0.8958862181960668,0.4280911898712949,0.9648400471483856,0.6634414978184481,0.6216957202091218,0.11474597295337519,0.9494892587070712,0.4499121334799405,0.5783896143871318,0.40813680276128117,0.2370269802430277,0.9033795205622538,0.5736794866722859,0.00287032703115897,0.6171449136207239
4.33902839382219,4.320007040232814,3.7495546893160845,3.9963524209731047,3.9615575057798376,3.881288380635555,4.015828295477741,4.18687068127039,4.235891595252122,4.3085570171376215,4.23348757613397,4.3647125727739615,4.077288638219431,4.491080716017052,3.9257122966938107,4.3528083351198905,4.279536838308448,4.199332729921625,3.880059006714463,4.059700432523177,4.700017958416139,4.697121943469796,4.038744093366635,4.426539253523413,4.718413684660628,4.4303621332298295,3.6480981117936224,3.748739498406925,4.12543001946484,4.629912301748597,3.941465634373681,4.20975772796222,4.765802057555461,4.336379998868521,4.2820811206272245,4.124210226306523,4.465407498788172,4.489594214449973,3.8396387817572326,4.537458731811815,4.856821005710741,4.342408311257903,3.978626600975142,4.41485135770736,3.953198487885805,4.249290787413918,4.656536226953652,4.006033340897466,3.9040355312363815,3.8861445167323607,3.915246991131234,4.445072122569834,4.040468171896977,4.00470848178783,4.222050827662345,3.9203587951662464,4.278849980299362,4.053718830752264,4.36659094047533,4.409630285775379,3.8554292641208883,4.189202242760269,4.495021836730303,4.090049632856747,3.8181353937883284,4.357317523445852,4.526277146014058,4.359261780152663,4.639391319749425,4.397786936921764,4.426609289402525,3.810719039763345,3.9413918640226178,4.59998917020109,4.175512981043077,3.9749162093711004,4.651689080948976,4.263296158226512,4.456940636058077,4.568123020944498,4.577114194227465,4.344660279839843,4.357476031457365,4.046111614315878,4.098619890583363,4.661980601977199,4.357627905875909,4.626570251477726,4.406773557690903,4.185185710231833,3.9707234323511296,4.665907387971713,4.30787357720636,4.206915322701734,4.125344991255958,4.106159038267271,4.653998863181126,4.246401819069711,3.7407459902984708,4.361725309170746
7.969123258683238,7.245377386596983,6.914766782478906,7.394017249508113,7.549509498179716,7.391204060452568,7.578354897387921,7.804262838901496,7.756157446262963,7.675031863406188,7.635936800191362,7.661911596014561,7.574572451453431,7.703130204464258,7.465707642506772,7.709740475590033,7.713493806642713,7.343967485375682,7.291175923651229,7.928814816740633,8.478732683436288,7.838257537862361,7.18785152994525,7.904142449412451,8.186327210694746,7.157304001271382,6.562840115152858,7.364647769029892,8.214016424673735,8.0687263219767,7.257150056473317,7.717224779768284,8.332110001012415,7.620994756327038,7.297322786537334,7.6661189444565325,8.019550757320529,7.694929206726536,7.352827698376382,8.199582977479864,8.32608689762946,7.215597039769011,7.095153415908268,7.797825530537069,7.666653770725809,7.779676636029113,7.882565456496313,7.07140507038312,6.987503303920428,7.461663526525625,7.753894969478681,7.875116912968328,7.358136192776494,7.286017411698127,7.625292167174552,7.5315856218573725,7.662806175399075,7.681068459865002,7.785554132909225,7.590925261995631,7.211491015814572,7.71699142277783,7.957197382207107,7.257117247305437,7.253158744104537,8.1280516943656,8.24117042349447,7.763341025591862,7.806135373491048,7.652557009723358,7.33963260044558,7.095775881767452,7.653027259180968,8.213415243233904,7.536167569901685,7.391834255757938,8.143821559977463,7.930977846591549,7.794028704535111,8.002196570623049,7.831019234472605,7.4980966880817945,7.475530237154308,7.471205730647617,7.823189676489188,8.272766452651224,7.902878159722328,7.712663893787431,7.541856494842642,7.3617738442046825,7.635300087126574,8.184760099874435,7.671224049830149,7.257533677841008,7.512843886487483,7.863078254363914,8.00970070604257,7.2969814460635565,7.0726689146156385,7.95611687876407
10.427982268230261,9.029098508416965,10.021732566640761,11.457430706081185,11.166538540307904,10.391406357103932,10.761581593765394,11.139386706532013,10.717792177467507,10.443115332205076,10.656932465693616,10.793530331004076,10.69734392293347,10.658527916839438,10.649338067319551,10.749349118302318,10.538475357725613,10.35148692074111,11.132210664198524,12.010011982038577,11.108704127156086,9.517940120545997,10.06757067205011,11.588903095124895,10.678261694214735,8.784628989792802,9.849305916289861,12.313319813864148,12.263936107028293,9.872463694802974,9.616162386331204,11.451180364133577,11.668878333755693,9.850313480706795,9.990849275530111,11.512944975507347,11.453126449865316,10.291777472832113,10.648219596283589,11.65601473845042,10.526300837892705,9.111124617655353,10.407676337359932,11.983952719220248,11.178242410663582,10.083282448783438,9.922968272549987,9.794647355566699,10.55701334894944,11.61581641522741,11.254969918662626,10.101278091269972,9.801470963431447,10.610422934105387,11.274634891535213,10.919898947179368,10.619835781403138,10.724307204238382,10.614170587409902,10.303733617409023,10.537189245712149,11.214674483875616,10.800986966406512,9.990800223547483,10.97672759020323,12.205947619127786,11.094866390008384,9.74106485541059,10.219466644630003,10.601943607576011,10.31365745012113,10.729846967121388,11.63921587130096,11.20220496644232,9.97281882173666,10.609354414713886,11.851425944779843,11.159814601757224,10.342950049160548,10.701172828970298,10.611998378654825,10.254870350180484,10.689388436016246,11.357229480897027,11.601561271184892,11.07394919275738,10.118191449865398,10.04666879640462,10.607964138268628,11.039223805516748,11.345440567559699,10.969315514275294,9.884253410575782,10.059267379856934,11.330923740738465,11.492582684133437,10.20933520821806,9.58024167847098,10.709645884138524,11.778630978422012
9.032764960472454,11.884011907687904,16.93043717885481,16.31434768925202,11.025854261244595,11.227924445212174,14.632026051414249,14.885399443786097,12.415307823171794,12.579231321645322,14.212044577642503,14.088956385877296,12.998802366478877,13.065595365036472,13.613191256391543,13.607304648467943,13.634162664320971,14.51442251650372,14.90364360804204,12.557306610127139,10.154235724818658,11.896979915383817,15.574960064796013,14.590483284693564,9.860777171154975,11.291576847414648,17.15728876029483,17.154666703666376,8.766342964083982,8.44163376887723,14.707839301426773,18.035733369544367,11.912962113438876,9.559764258776191,14.395784475185575,17.201266332561588,12.598462433021412,10.772173519344562,13.973850188451765,14.387727417936958,11.04336474711351,12.259938289902427,16.620359070894477,15.235743849462485,9.273514669348595,9.965459718990004,14.127338393035924,16.265411249878237,15.092452562157694,12.65552564974049,10.714218295140855,11.498636631741297,14.609020677780252,16.286815977445496,13.790290197444397,11.417638482293272,12.42989506182245,14.025305442905562,13.814670996478675,13.373871242601423,14.012232571759736,13.850376966991751,12.697138995210654,13.619790326274172,15.665267984180439,13.600084613675126,9.696407821300928,11.187524626509898,15.199465046623617,15.719300171213767,13.429914259684898,13.555414220788203,13.862939018410383,12.188977397070373,12.671908687144375,15.612140647068756,15.150256755461793,11.124885525854777,11.350439872097798,14.304911300488293,14.747743188739845,13.68354109264138,14.451901301398147,14.594443265175224,12.301063917929062,11.033252413056083,12.5032067763197,14.951942308350379,15.656580974622882,13.727906494612983,11.78472486884124,11.587737369567801,13.06667388698794,15.392067106168627,15.10873952825504,11.296471774060302,10.375915793146737,13.808113178493837,16.369397153310132,12.681403886515785
12.111686281000011,26.819832843999293,16.790090261819728,-2.9723324585605915,6.242932459369004,19.904503374689728,26.53108089746261,8.538164701477955,7.047563013517571,17.73994971250171,22.889628408143857,13.036818277943077,11.078162493250469,17.40967723813651,20.355931668798757,16.431571932618667,14.29767782157786,13.999740043132135,11.256252173169521,10.66239249320827,16.091561632689828,22.33433351326039,14.450871081605325,3.935633445528857,9.969527310755844,22.293874999097547,17.110087346619004,-4.739484358343639,2.613178689311682,14.20056096344093,29.407844131365945,4.64647615907877,-2.6915466023395616,10.976077457744552,29.39469936414136,11.262872869600702,-0.8561820334327535,12.181041272016916,25.766087095031757,16.13805324180233,8.854948309522628,17.602712289184414,17.239533687953355,2.478243544645266,6.371811760796856,19.46027464615138,28.66439021238479,6.025936831055225,0.14296039451973047,9.814785805432678,20.54521221302481,25.2664189977858,15.772561975589486,5.041649729960667,7.020720728379906,15.109088596360511,23.963439429261012,19.56516621738349,10.380021612239906,12.87538392072278,17.911519375677013,17.673951795545978,15.708330382374559,15.793106883320698,11.95362864161951,7.76540669639011,12.692149370639392,23.925504801979887,23.15143699935963,5.62762067219571,7.184929368401475,16.824571726628186,21.547244732045673,16.74048948620287,15.883180822799781,14.920799286961458,8.601247169311877,10.456392337090618,20.526942511084336,25.3087350655673,12.065618439871848,8.610654867655107,15.039306046265857,15.983990066887088,12.775939751878546,16.88790847249559,23.030636397375634,16.363391050987094,5.755927453777733,8.316257601759537,15.64351262870182,22.782722345760646,19.91205332237822,8.957779155400493,5.841672343040592,10.65092951171999,20.03191493638448,22.195120804023222,5.8664381386679585,2.5518858403177287
20.34370058916995,7.7078941697794425,-23.08309214654106,9.08743849135717,15.104352852239726,26.462899208177603,-9.246990097110885,-16.424298549054566,-11.510399393437405,30.040830335043314,10.77957168557513,-15.515212716064461,3.8394973839943907,38.15383227098491,5.683535003336194,-8.927974126836343,9.06842052813682,24.828891179624804,22.18363460691088,17.251464410466152,12.060516347633845,-5.735627731879359,-5.046441168276182,0.6475906909771216,17.102387897486125,12.609087598937695,-19.735195808336137,9.067949637537248,2.381619357983146,18.40907828481826,5.550260138386236,-23.38691522082216,-0.10285396585899693,24.315261365415225,11.910156286392548,-21.694397133528078,5.649441060446453,22.286072261677145,30.881415210354195,-11.107196837978433,4.011918391278974,21.24341991754707,5.505841758906553,-8.247320792126358,2.4665595109450225,29.957106259989153,-17.127388060789247,-4.375739342397931,-8.916055716059988,12.39177958435959,28.2076684531264,-23.214599471618918,5.362215669269251,-0.05850437174246023,14.149994038813132,34.14675061829255,-8.9818795099022,-12.365199275008184,-1.4381135329263655,23.978397511957738,31.718105479732387,-6.641366665250278,3.659502870758792,13.50556690422257,17.89945568249484,19.764583030538706,20.95360010393209,-4.869127944031489,-16.861916681522857,0.2827166751332253,5.6628945763843985,34.091133760883174,10.482627969494997,-16.12413558227287,9.62002674458967,25.43369092089219,21.889751375634873,20.804548733854798,9.062707820629058,-15.558586680138523,-1.1174512086436097,2.918543078347664,31.612985285352316,29.99565797924994,1.376623320245439,14.015193089925791,6.627008632662673,-6.446006300983996,2.6548331581640383,17.01099379462789,30.135105574671474,-13.407570941631315,-9.952569770387358,-0.399878100245077,11.148233364245737,26.33076447327086,3.7998559957328113,-19.142095231277583,2.300142324745862,1.038602132612972
18.115246602299354,-13.41708123869899,16.1018113348425,-6.884052122964087,16.129121888048616,2.4918883462193584,-21.044931883465676,7.681285277065728,28.82844115541044,1.0561212336763932,-20.75110880361643,-0.7392610819143123,-34.1904350712622,-15.660915064322658,8.547888618702192,-10.702577825043122,-9.414401748685487,25.23809065802136,6.974716983696203,-19.739480539962003,19.56962392276088,10.597245050053639,-0.16319532345373924,1.7392269524236672,18.891078611998182,-12.735582347167597,-4.771671108195751,-12.201146370057677,18.114732273741286,-1.3157848794355311,-16.57533942398321,13.148751803835493,-15.070842539628714,14.619779666772118,2.491775840945977,-23.4423945631448,-12.674773449160025,-8.18280938430492,11.413147000218116,-30.259672189690438,-15.340357225258858,14.083262674033033,5.7295672772844535,2.1900656248946704,-3.296795048007576,26.236905431496872,24.394215274704937,-5.189489540205909,1.639358019486285,11.196840187439436,19.45746378615226,-1.9078326798049428,16.377270059503992,35.69078681488572,-13.62168733674897,9.649532218995857,-21.314989490854238,-5.211516965265293,21.744146503720714,13.814738326038633,-19.14882972433777,-12.216403384257738,-23.87206771332155,20.886181734927174,14.3153717746144,-22.400886600283155,15.161851053784282,-6.919597163014586,-0.8725669254820988,-6.341075525685219,-13.7977513091769,31.19568323869999,15.845270651975127,7.337584011775177,2.9684527563874643,23.125125646959642,9.496620162289519,-17.841238462726174,29.238828029993694,11.504619369208624,1.3354538735977224,6.962713373360668,33.558697065797766,-19.29945044241243,-6.9866722923885565,10.910160851485074,11.719078067513527,-18.057088675789505,-3.9286584981818597,20.713646901677752,-14.411121985968462,-17.291098930075503,-11.52832051973065,15.799248375140284,16.651847852979945,-8.88043838131023,-23.040390525588315,6.519889256151115,8.864019281707318,5.6045006195744245
5.1842537636617125,-0.16302723834654628,21.801063524892925,12.230658002529111,-18.795316741062,-4.208416049725347,0.6499267662536342,-24.780255890071693,22.660896729152167,14.109916409582278,-6.850716989152818,26.80889145483825,0.7984394334517215,19.034774276393193,3.4500362796443316,-8.30592373520863,-17.530218604459524,11.77694275558703,3.398509568898148,-17.149796725141556,-8.829384813718162,22.169416825757473,1.737403909436442,6.465368078313126,21.110200035027777,4.670185380944489,16.079022430794023,15.192627459542443,10.248193538155093,-18.43163013363915,-4.387167417845218,2.4114677012519556,20.26728201777457,-5.689943985769528,-17.170426180971628,-11.22888785955038,-0.40126395701535694,-10.887467488483733,29.123078633148722,18.984203938891124,7.819840583390661,8.14410568700502,8.82811485108785,1.3672108097918303,3.2656275871725704,25.235676451595328,-16.07945469934485,-8.413725082044882,-15.275222296022708,10.33091486093207,25.13511309560812,4.681894941569897,20.044094457391115,35.23870901762045,11.749342068158638,12.928733513558958,-14.256906403254417,7.324786784930891,18.48821552094374,-23.200834049007767,-15.753439414383742,3.5956807526936028,17.557595979734806,13.686326808210096,14.067904859962967,5.8167405674996076,27.932353198004172,-0.4590653206289757,-15.488071556682979,13.981449455313474,-11.541294882338974,-9.428801312144195,28.643090340548625,9.353412109431972,8.436716493401459,17.685221869356702,-23.83561389637367,5.770320753823654,5.320885425060901,24.714732544402615,-7.677795946641974,7.065744430252405,28.63855119649161,-1.3838547426012628,20.316207106580638,13.468232957556209,-23.89510880278124,16.171254171564538,-18.625736871557287,8.405359966471988,13.64361782449736,5.229614752294923,-13.228888386619433,-1.4364713532938276,18.032509879645545,-9.350467958496436,21.262651396174075,8.251497779626948,6.8589156676149825,19.789607261380265
1.385701295082941,4.410124895825185,20.371487617910514,-17.59125353254344,6.506520286101425,-5.336843381539027,8.516053372215517,-18.541514717968987,-12.268125859818376,6.65246617561622,41.0742458258599,-0.4086318008117573,-6.689593380745727,-5.490029720622359,-2.417020453076444,0.31670783834184224,-15.493577444007549,-1.0794821211899355,6.882467694469882,-18.702055778389667,-0.8950514696615225,-10.864403590669609,8.671539854828241,33.18601980403631,15.00347226197552,2.0383101560678676,7.194893081051732,-0.1352331833698433,-11.288849360827015,-7.505804313091527,-5.903198004123561,-7.556716254520921,21.231696468374626,5.6219624080381205,11.863577074229761,-4.448337512430579,10.119955233058258,1.7801736911294626,13.946919783661759,27.70117311245519,-4.527500387290776,18.315697109108743,18.453349450953432,-3.5590977108413457,7.601156199746669,23.96572507053615,11.369661470191042,20.262607412107243,-7.848366916234517,-0.4407565620150215,26.810222416023166,37.39279564982669,-18.143295892198864,14.009631626031922,-2.6308119025716836,16.55266108054658,-0.5219032166042228,3.8086609723565075,15.530848006491754,-12.592455847845235,13.340691430282172,33.31978590797598,21.48866415287727,11.004028407664345,-0.9699168281746265,9.448180516574212,5.234264337139159,-28.512668584546923,-6.253391412225411,9.093208670579921,-6.744072455750144,-6.026134156704536,-0.09286017617434633,31.47345841834421,6.458858424773204,5.386804749638814,-17.374986818250196,-7.002546151312502,23.903297063080036,-3.3399485439232572,-14.212367836592188,-16.62377618401161,25.606698457103096,12.837761320991584,-19.26553409573826,8.979422397504084,-21.155354655145413,-13.228905281727958,20.709365809293434,16.286232268783856,-5.7506937291184705,-9.939136294409833,2.9814813104546767,-9.575484115154598,1.387932373454669,29.72547777831368,19.5323732007564,-5.526115775944439,6.474800020881903,17.586223661015378
